city,timestamp,temperature,season
Cairo,2014-10-15,24.916680124982857,autumn
Cairo,2014-10-16,25.05819521598237,autumn
Cairo,2014-10-17,24.81123076347594,autumn
Cairo,2014-10-18,22.21049863493984,autumn
Cairo,2014-10-19,30.206911944124222,autumn
Cairo,2014-10-20,25.485312267107233,autumn
Cairo,2014-10-21,25.943908803662925,autumn
Cairo,2014-10-22,23.12413998428201,autumn
Cairo,2014-10-23,18.064007840168262,autumn
Cairo,2014-10-24,31.32861611448422,autumn
Cairo,2014-10-25,20.44626097537246,autumn
Cairo,2014-10-26,31.47164465187293,autumn
Cairo,2014-10-27,26.936902405433187,autumn
Cairo,2014-10-28,22.94454570592629,autumn
Cairo,2014-10-29,29.136060629418257,autumn
Cairo,2014-10-30,18.891464587569732,autumn
Cairo,2014-10-31,20.54217781742954,autumn
Cairo,2014-11-01,28.25459241425295,autumn
Cairo,2014-11-02,27.70515641986404,autumn
Cairo,2014-11-03,24.650499226485692,autumn
Cairo,2014-11-04,21.016133871518715,autumn
Cairo,2014-11-05,27.392731776949482,autumn
Cairo,2014-11-06,19.576798738770073,autumn
Cairo,2014-11-07,21.07222788015568,autumn
Cairo,2014-11-08,28.346941527622345,autumn
Cairo,2014-11-09,27.204578259950477,autumn
Cairo,2014-11-10,15.398902509576178,autumn
Cairo,2014-11-11,30.452154750669514,autumn
Cairo,2014-11-12,24.30606615174019,autumn
Cairo,2014-11-13,26.060343094417025,autumn
Cairo,2014-11-14,21.72620177589398,autumn
Cairo,2014-11-15,31.455545607265186,autumn
Cairo,2014-11-16,24.698848997853037,autumn
Cairo,2014-11-17,24.37576293025546,autumn
Cairo,2014-11-18,28.521792645750587,autumn
Cairo,2014-11-19,27.01308371160607,autumn
Cairo,2014-11-20,32.34603923601526,autumn
Cairo,2014-11-21,16.60651279713601,autumn
Cairo,2014-11-22,24.42657938220958,autumn
Cairo,2014-11-23,17.40254167671495,autumn
Cairo,2014-11-24,19.650181986979927,autumn
Cairo,2014-11-25,23.204845109480928,autumn
Cairo,2014-11-26,26.2651350539298,autumn
Cairo,2014-11-27,23.667799518982513,autumn
Cairo,2014-11-28,27.970539053606007,autumn
Cairo,2014-11-29,22.860779288107974,autumn
Cairo,2014-11-30,31.181459347813192,autumn
Cairo,2014-12-01,12.238461056345953,winter
Cairo,2014-12-02,9.569636248450946,winter
Cairo,2014-12-03,17.586434769255497,winter
Cairo,2014-12-04,23.132649513798707,winter
Cairo,2014-12-05,19.91937837482188,winter
Cairo,2014-12-06,17.468847746056962,winter
Cairo,2014-12-07,12.583795566190545,winter
Cairo,2014-12-08,7.198525262794149,winter
Cairo,2014-12-09,15.650824313369913,winter
Cairo,2014-12-10,19.338812550738815,winter
Cairo,2014-12-11,10.396486937905676,winter
Cairo,2014-12-12,19.495201113680697,winter
Cairo,2014-12-13,13.892269145117934,winter
Cairo,2014-12-14,25.408291593340266,winter
Cairo,2014-12-15,16.708279197719293,winter
Cairo,2014-12-16,9.678838079815735,winter
Cairo,2014-12-17,17.365613703844815,winter
Cairo,2014-12-18,9.60995651151596,winter
Cairo,2014-12-19,11.759652645797761,winter
Cairo,2014-12-20,13.646804969057435,winter
Cairo,2014-12-21,10.86235866857163,winter
Cairo,2014-12-22,8.665319032108677,winter
Cairo,2014-12-23,17.54368891620214,winter
Cairo,2014-12-24,17.66108386301827,winter
Cairo,2014-12-25,3.8806404738876377,winter
Cairo,2014-12-26,18.417993177468976,winter
Cairo,2014-12-27,12.460746831615586,winter
Cairo,2014-12-28,25.191513247555346,winter
Cairo,2014-12-29,7.659062774934359,winter
Cairo,2014-12-30,22.08613079137424,winter
Cairo,2014-12-31,12.319851915079676,winter
Cairo,2015-01-01,4.621810053592146,winter
Cairo,2015-01-02,12.660857508392855,winter
Cairo,2015-01-03,16.45447414859297,winter
Cairo,2015-01-04,14.68456713879501,winter
Cairo,2015-01-05,9.270912168140185,winter
Cairo,2015-01-06,13.544219726577305,winter
Cairo,2015-01-07,16.50090635951203,winter
Cairo,2015-01-08,11.795098159336042,winter
Cairo,2015-01-09,21.49755376813768,winter
Cairo,2015-01-10,7.551188485771166,winter
Cairo,2015-01-11,17.219532061535016,winter
Cairo,2015-01-12,6.820999019710024,winter
Cairo,2015-01-13,18.532815380606756,winter
Cairo,2015-01-14,11.692229939137421,winter
Cairo,2015-01-15,9.743157611361609,winter
Cairo,2015-01-16,20.014760977434356,winter
Cairo,2015-01-17,9.720691658337442,winter
Cairo,2015-01-18,9.606784177457882,winter
Cairo,2015-01-19,15.339915750065071,winter
Cairo,2015-01-20,12.07331232087126,winter
Cairo,2015-01-21,-2.574935712868185,winter
Cairo,2015-01-22,13.696150099482788,winter
Cairo,2015-01-23,23.475105877362772,winter
Cairo,2015-01-24,11.786671884936123,winter
Cairo,2015-01-25,13.621137125122232,winter
Cairo,2015-01-26,20.448961097758968,winter
Cairo,2015-01-27,16.901275243643816,winter
Cairo,2015-01-28,18.905579301882444,winter
Cairo,2015-01-29,17.052702781474935,winter
Cairo,2015-01-30,18.726171742238556,winter
Cairo,2015-01-31,13.826784894806384,winter
Cairo,2015-02-01,13.690035156637837,winter
Cairo,2015-02-02,14.336501540011767,winter
Cairo,2015-02-03,20.97224587300003,winter
Cairo,2015-02-04,7.050668553486478,winter
Cairo,2015-02-05,1.8211429477493213,winter
Cairo,2015-02-06,27.22423588847451,winter
Cairo,2015-02-07,11.898770418830328,winter
Cairo,2015-02-08,16.5952042665302,winter
Cairo,2015-02-09,13.736972814987835,winter
Cairo,2015-02-10,11.976459920773252,winter
Cairo,2015-02-11,13.569822644268763,winter
Cairo,2015-02-12,20.075030224170852,winter
Cairo,2015-02-13,18.22089015121966,winter
Cairo,2015-02-14,19.634344196113044,winter
Cairo,2015-02-15,12.029183459247438,winter
Cairo,2015-02-16,10.446710533886428,winter
Cairo,2015-02-17,10.382541291607378,winter
Cairo,2015-02-18,5.4391825164672305,winter
Cairo,2015-02-19,2.2631563850481906,winter
Cairo,2015-02-20,15.34629088617448,winter
Cairo,2015-02-21,12.84427878458418,winter
Cairo,2015-02-22,14.385697156691625,winter
Cairo,2015-02-23,8.197453359170341,winter
Cairo,2015-02-24,18.76958585822454,winter
Cairo,2015-02-25,19.6056311599159,winter
Cairo,2015-02-26,14.149051695431801,winter
Cairo,2015-02-27,17.50070287826952,winter
Cairo,2015-02-28,9.125934737960748,winter
Cairo,2015-03-01,21.57340876935571,spring
Cairo,2015-03-02,27.456670589527466,spring
Cairo,2015-03-03,22.91160916516752,spring
Cairo,2015-03-04,23.064905353097174,spring
Cairo,2015-03-05,26.773485613951962,spring
Cairo,2015-03-06,25.554265756007702,spring
Cairo,2015-03-07,21.97895671758789,spring
Cairo,2015-03-08,29.749575575235994,spring
Cairo,2015-03-09,25.178372504727076,spring
Cairo,2015-03-10,20.459473503484933,spring
Cairo,2015-03-11,31.691085517489753,spring
Cairo,2015-03-12,21.584334369033495,spring
Cairo,2015-03-13,23.443932429535263,spring
Cairo,2015-03-14,26.83502882071551,spring
Cairo,2015-03-15,17.940286740086997,spring
Cairo,2015-03-16,21.25219660399639,spring
Cairo,2015-03-17,29.597247100094936,spring
Cairo,2015-03-18,29.061111274750683,spring
Cairo,2015-03-19,28.729120671476895,spring
Cairo,2015-03-20,30.923416683465415,spring
Cairo,2015-03-21,25.651669051579,spring
Cairo,2015-03-22,26.242580672474414,spring
Cairo,2015-03-23,20.701876302950478,spring
Cairo,2015-03-24,25.90830529453445,spring
Cairo,2015-03-25,26.888112570785353,spring
Cairo,2015-03-26,23.66010268444561,spring
Cairo,2015-03-27,19.09092071115198,spring
Cairo,2015-03-28,19.98996465205348,spring
Cairo,2015-03-29,23.441860271055855,spring
Cairo,2015-03-30,19.181207149033412,spring
Cairo,2015-03-31,24.558085703482593,spring
Cairo,2015-04-01,33.486569727978555,spring
Cairo,2015-04-02,30.352402325633268,spring
Cairo,2015-04-03,19.47944949693815,spring
Cairo,2015-04-04,22.154774366042492,spring
Cairo,2015-04-05,28.123838860054317,spring
Cairo,2015-04-06,22.953687844977587,spring
Cairo,2015-04-07,19.656288264536695,spring
Cairo,2015-04-08,15.05259202444606,spring
Cairo,2015-04-09,30.088037595968203,spring
Cairo,2015-04-10,31.013420362541112,spring
Cairo,2015-04-11,17.7918627053566,spring
Cairo,2015-04-12,33.03364170560316,spring
Cairo,2015-04-13,26.058338653926953,spring
Cairo,2015-04-14,30.204796837208363,spring
Cairo,2015-04-15,25.544907499875617,spring
Cairo,2015-04-16,16.883085841653987,spring
Cairo,2015-04-17,22.201808500036844,spring
Cairo,2015-04-18,32.780610242457314,spring
Cairo,2015-04-19,16.089192412658143,spring
Cairo,2015-04-20,25.686272190938883,spring
Cairo,2015-04-21,33.12526781821222,spring
Cairo,2015-04-22,24.799473166328486,spring
Cairo,2015-04-23,10.724797681114639,spring
Cairo,2015-04-24,26.231373089570905,spring
Cairo,2015-04-25,30.035171492309704,spring
Cairo,2015-04-26,21.51228286086922,spring
Cairo,2015-04-27,26.477851408638912,spring
Cairo,2015-04-28,21.68459468832181,spring
Cairo,2015-04-29,20.386167920903244,spring
Cairo,2015-04-30,26.464454198828886,spring
Cairo,2015-05-01,35.158199594935624,spring
Cairo,2015-05-02,26.819393613513228,spring
Cairo,2015-05-03,30.782786579285663,spring
Cairo,2015-05-04,34.301746430547134,spring
Cairo,2015-05-05,23.914572526701445,spring
Cairo,2015-05-06,24.406701376141406,spring
Cairo,2015-05-07,27.15848249559891,spring
Cairo,2015-05-08,26.60647306726005,spring
Cairo,2015-05-09,26.796790572745593,spring
Cairo,2015-05-10,31.78880968059935,spring
Cairo,2015-05-11,20.252036706513106,spring
Cairo,2015-05-12,20.116444038659782,spring
Cairo,2015-05-13,19.07025994898138,spring
Cairo,2015-05-14,23.22350458409708,spring
Cairo,2015-05-15,29.63873635749238,spring
Cairo,2015-05-16,17.08039503720852,spring
Cairo,2015-05-17,30.602237582656468,spring
Cairo,2015-05-18,33.191781074900184,spring
Cairo,2015-05-19,27.733165587925207,spring
Cairo,2015-05-20,20.031829936060817,spring
Cairo,2015-05-21,24.374657858041928,spring
Cairo,2015-05-22,24.666411426004355,spring
Cairo,2015-05-23,17.473040280743174,spring
Cairo,2015-05-24,28.49611404475784,spring
Cairo,2015-05-25,25.184827575415436,spring
Cairo,2015-05-26,29.425888638042213,spring
Cairo,2015-05-27,20.26575406670313,spring
Cairo,2015-05-28,29.70999447441111,spring
Cairo,2015-05-29,11.349211675103692,spring
Cairo,2015-05-30,20.280491873668332,spring
Cairo,2015-05-31,22.543125101197916,spring
Cairo,2015-06-01,36.737746112829846,summer
Cairo,2015-06-02,40.879954334574954,summer
Cairo,2015-06-03,26.72625627077153,summer
Cairo,2015-06-04,32.27895079698746,summer
Cairo,2015-06-05,34.47387912786125,summer
Cairo,2015-06-06,32.96641798334735,summer
Cairo,2015-06-07,24.871599263745345,summer
Cairo,2015-06-08,28.70305857295381,summer
Cairo,2015-06-09,34.20737147752382,summer
Cairo,2015-06-10,33.023728354089904,summer
Cairo,2015-06-11,26.102415152670506,summer
Cairo,2015-06-12,33.036002159427404,summer
Cairo,2015-06-13,42.20356077371018,summer
Cairo,2015-06-14,31.239744252086947,summer
Cairo,2015-06-15,48.47960844507155,summer
Cairo,2015-06-16,27.867250201890304,summer
Cairo,2015-06-17,36.65996316177578,summer
Cairo,2015-06-18,38.185222758361576,summer
Cairo,2015-06-19,33.19175112204382,summer
Cairo,2015-06-20,31.889860267399122,summer
Cairo,2015-06-21,29.951917964233072,summer
Cairo,2015-06-22,34.56841816298886,summer
Cairo,2015-06-23,33.25321477316481,summer
Cairo,2015-06-24,30.679506756347585,summer
Cairo,2015-06-25,26.526648886173522,summer
Cairo,2015-06-26,29.550020307950234,summer
Cairo,2015-06-27,36.28279429174446,summer
Cairo,2015-06-28,29.637187199541334,summer
Cairo,2015-06-29,44.571276098345734,summer
Cairo,2015-06-30,32.46790067766278,summer
Cairo,2015-07-01,28.520775868566314,summer
Cairo,2015-07-02,30.46507702318149,summer
Cairo,2015-07-03,27.54056385755409,summer
Cairo,2015-07-04,30.668492541707348,summer
Cairo,2015-07-05,41.405192272303864,summer
Cairo,2015-07-06,38.18315027824224,summer
Cairo,2015-07-07,32.480028317377695,summer
Cairo,2015-07-08,43.59083116029334,summer
Cairo,2015-07-09,35.813376965636124,summer
Cairo,2015-07-10,26.121059833364033,summer
Cairo,2015-07-11,30.999304588955543,summer
Cairo,2015-07-12,26.435208906519332,summer
Cairo,2015-07-13,38.57327868226471,summer
Cairo,2015-07-14,25.786759438546536,summer
Cairo,2015-07-15,22.438578394260247,summer
Cairo,2015-07-16,33.73082446685171,summer
Cairo,2015-07-17,40.444323843946066,summer
Cairo,2015-07-18,41.68821635103368,summer
Cairo,2015-07-19,26.37753623554862,summer
Cairo,2015-07-20,37.67920044356973,summer
Cairo,2015-07-21,30.377519353571582,summer
Cairo,2015-07-22,40.80816709225773,summer
Cairo,2015-07-23,36.91460824438861,summer
Cairo,2015-07-24,26.00909382584143,summer
Cairo,2015-07-25,37.38803810690836,summer
Cairo,2015-07-26,42.28029766886908,summer
Cairo,2015-07-27,37.42536233961526,summer
Cairo,2015-07-28,42.88904530950633,summer
Cairo,2015-07-29,27.80709847689597,summer
Cairo,2015-07-30,41.06746098309394,summer
Cairo,2015-07-31,27.379668552016703,summer
Cairo,2015-08-01,40.51413284872775,summer
Cairo,2015-08-02,34.98801791689769,summer
Cairo,2015-08-03,31.792316392304834,summer
Cairo,2015-08-04,41.92280569673705,summer
Cairo,2015-08-05,35.48541626094817,summer
Cairo,2015-08-06,31.10612200789341,summer
Cairo,2015-08-07,34.247893898692766,summer
Cairo,2015-08-08,26.05120864750224,summer
Cairo,2015-08-09,33.28048860488621,summer
Cairo,2015-08-10,35.80162351622104,summer
Cairo,2015-08-11,34.42080550539769,summer
Cairo,2015-08-12,30.89788226393465,summer
Cairo,2015-08-13,29.958479367591735,summer
Cairo,2015-08-14,30.19419050525321,summer
Cairo,2015-08-15,34.81923951897234,summer
Cairo,2015-08-16,32.11751058154116,summer
Cairo,2015-08-17,32.58202199494353,summer
Cairo,2015-08-18,33.021027280827646,summer
Cairo,2015-08-19,33.6712718212436,summer
Cairo,2015-08-20,38.50649395212928,summer
Cairo,2015-08-21,40.851245330386575,summer
Cairo,2015-08-22,42.37800907742374,summer
Cairo,2015-08-23,31.60396595570484,summer
Cairo,2015-08-24,44.6411863706673,summer
Cairo,2015-08-25,30.40670160253688,summer
Cairo,2015-08-26,43.37088639681148,summer
Cairo,2015-08-27,36.975013307572596,summer
Cairo,2015-08-28,16.5908596303116,summer
Cairo,2015-08-29,39.36676717751058,summer
Cairo,2015-08-30,36.17736876155669,summer
Cairo,2015-08-31,33.182251362170064,summer
Cairo,2015-09-01,31.502100661508543,autumn
Cairo,2015-09-02,19.52495877445886,autumn
Cairo,2015-09-03,33.95992026818277,autumn
Cairo,2015-09-04,43.106552161861224,autumn
Cairo,2015-09-05,27.848659021020453,autumn
Cairo,2015-09-06,20.04909068275082,autumn
Cairo,2015-09-07,23.435405735266563,autumn
Cairo,2015-09-08,18.10604492106193,autumn
Cairo,2015-09-09,19.230688741147873,autumn
Cairo,2015-09-10,23.98014251770675,autumn
Cairo,2015-09-11,28.42586002871629,autumn
Cairo,2015-09-12,18.882863269779847,autumn
Cairo,2015-09-13,20.5357802737478,autumn
Cairo,2015-09-14,24.1412904675232,autumn
Cairo,2015-09-15,30.044197932497305,autumn
Cairo,2015-09-16,25.68352905832111,autumn
Cairo,2015-09-17,25.958584009902303,autumn
Cairo,2015-09-18,22.6794019762244,autumn
Cairo,2015-09-19,26.257290350233703,autumn
Cairo,2015-09-20,16.41696297535625,autumn
Cairo,2015-09-21,19.49562449934229,autumn
Cairo,2015-09-22,21.45851256713166,autumn
Cairo,2015-09-23,12.004662555224705,autumn
Cairo,2015-09-24,21.0078194988362,autumn
Cairo,2015-09-25,32.046323498224865,autumn
Cairo,2015-09-26,20.6021476074185,autumn
Cairo,2015-09-27,24.674325028171207,autumn
Cairo,2015-09-28,29.229775145543282,autumn
Cairo,2015-09-29,33.36329771658904,autumn
Cairo,2015-09-30,23.19707721138272,autumn
Cairo,2015-10-01,29.29341399501716,autumn
Cairo,2015-10-02,22.391326541867997,autumn
Cairo,2015-10-03,27.0995510294732,autumn
Cairo,2015-10-04,28.130614110697604,autumn
Cairo,2015-10-05,23.651635893541112,autumn
Cairo,2015-10-06,28.93880148992773,autumn
Cairo,2015-10-07,15.491985050836345,autumn
Cairo,2015-10-08,23.573614852545262,autumn
Cairo,2015-10-09,28.69104425059609,autumn
Cairo,2015-10-10,18.807041108449855,autumn
Cairo,2015-10-11,31.17529619598755,autumn
Cairo,2015-10-12,23.639939592354057,autumn
Cairo,2015-10-13,27.170174245206685,autumn
Cairo,2015-10-14,29.958605601860384,autumn
Cairo,2015-10-15,26.34457444308391,autumn
Cairo,2015-10-16,25.138484878759304,autumn
Cairo,2015-10-17,29.375086298092548,autumn
Cairo,2015-10-18,22.83870578604434,autumn
Cairo,2015-10-19,23.027040191297175,autumn
Cairo,2015-10-20,23.66949957852379,autumn
Cairo,2015-10-21,15.038889291979817,autumn
Cairo,2015-10-22,18.894636119014145,autumn
Cairo,2015-10-23,31.003651771643746,autumn
Cairo,2015-10-24,28.310430270290038,autumn
Cairo,2015-10-25,18.302879192346488,autumn
Cairo,2015-10-26,33.50305371864699,autumn
Cairo,2015-10-27,27.48664402317004,autumn
Cairo,2015-10-28,26.411778415361827,autumn
Cairo,2015-10-29,15.860032363166281,autumn
Cairo,2015-10-30,34.260809850762975,autumn
Cairo,2015-10-31,21.209892817523563,autumn
Cairo,2015-11-01,33.066154010242414,autumn
Cairo,2015-11-02,18.694059735735337,autumn
Cairo,2015-11-03,31.37969989126041,autumn
Cairo,2015-11-04,23.67676679550083,autumn
Cairo,2015-11-05,17.553151109241877,autumn
Cairo,2015-11-06,26.817771508914564,autumn
Cairo,2015-11-07,24.84825637636119,autumn
Cairo,2015-11-08,22.878808769841974,autumn
Cairo,2015-11-09,34.93153050217692,autumn
Cairo,2015-11-10,20.301139291605253,autumn
Cairo,2015-11-11,25.69204604078529,autumn
Cairo,2015-11-12,28.15126607821257,autumn
Cairo,2015-11-13,17.820626210581263,autumn
Cairo,2015-11-14,26.292128818607647,autumn
Cairo,2015-11-15,21.412135588683725,autumn
Cairo,2015-11-16,27.562076760050132,autumn
Cairo,2015-11-17,16.4724799706553,autumn
Cairo,2015-11-18,26.28904312941733,autumn
Cairo,2015-11-19,21.928371843619434,autumn
Cairo,2015-11-20,21.95584445741146,autumn
Cairo,2015-11-21,30.99825179727618,autumn
Cairo,2015-11-22,27.52330630190796,autumn
Cairo,2015-11-23,26.45016313160559,autumn
Cairo,2015-11-24,30.061051806920187,autumn
Cairo,2015-11-25,26.829316107686918,autumn
Cairo,2015-11-26,31.289588600377353,autumn
Cairo,2015-11-27,31.252067239449758,autumn
Cairo,2015-11-28,16.347726079711,autumn
Cairo,2015-11-29,21.419559103225644,autumn
Cairo,2015-11-30,35.761147004670676,autumn
Cairo,2015-12-01,18.735895144683912,winter
Cairo,2015-12-02,12.932078611165593,winter
Cairo,2015-12-03,14.583847021527765,winter
Cairo,2015-12-04,7.604862242236824,winter
Cairo,2015-12-05,16.624666756034813,winter
Cairo,2015-12-06,9.159495360908359,winter
Cairo,2015-12-07,15.559140981449497,winter
Cairo,2015-12-08,12.045541212316126,winter
Cairo,2015-12-09,18.38140925484174,winter
Cairo,2015-12-10,10.885408371377661,winter
Cairo,2015-12-11,16.865054609615704,winter
Cairo,2015-12-12,18.10581431147079,winter
Cairo,2015-12-13,12.331986160321705,winter
Cairo,2015-12-14,14.934956128645668,winter
Cairo,2015-12-15,14.762548356063473,winter
Cairo,2015-12-16,19.964716089712972,winter
Cairo,2015-12-17,16.609323948235367,winter
Cairo,2015-12-18,9.391193308714024,winter
Cairo,2015-12-19,21.07740215179368,winter
Cairo,2015-12-20,18.820872558491,winter
Cairo,2015-12-21,10.40946110380666,winter
Cairo,2015-12-22,23.3243410773614,winter
Cairo,2015-12-23,15.21882053813396,winter
Cairo,2015-12-24,16.21001214066821,winter
Cairo,2015-12-25,15.653312263733959,winter
Cairo,2015-12-26,-1.035550577358042,winter
Cairo,2015-12-27,15.722642960370443,winter
Cairo,2015-12-28,10.526311403866412,winter
Cairo,2015-12-29,19.735147819541723,winter
Cairo,2015-12-30,12.928504092396382,winter
Cairo,2015-12-31,19.289044946323855,winter
Cairo,2016-01-01,17.83585308056592,winter
Cairo,2016-01-02,20.278153885611562,winter
Cairo,2016-01-03,18.842691519448213,winter
Cairo,2016-01-04,10.352383531802431,winter
Cairo,2016-01-05,7.669762532586136,winter
Cairo,2016-01-06,20.650199868102003,winter
Cairo,2016-01-07,9.781654586195948,winter
Cairo,2016-01-08,16.098566066864986,winter
Cairo,2016-01-09,19.52827821034093,winter
Cairo,2016-01-10,13.678760945333412,winter
Cairo,2016-01-11,12.262856558192233,winter
Cairo,2016-01-12,12.93212928475849,winter
Cairo,2016-01-13,12.958372464913998,winter
Cairo,2016-01-14,16.57509565796302,winter
